Frame #: 190, Time: 6400.166666666667, Tracker ID: 2, Class: person,  Coordinates: (285, 4, 1266, 708), Centroids: (918.0, 358.0)
Frame #: 190, Time: 6400.166666666667, Tracker ID: 2, Class: person,  Coordinates: (285, 4, 1266, 708), Centroids: (918.0, 358.0)
Frame #: 190, Time: 6400.166666666667, Tracker ID: 9, Class: knife,  Coordinates: (321, 520, 531, 576), Centroids: (586.5, 808.0)
Frame #: 190, Time: 6400.166666666667, Tracker ID: 2, Class: person,  Coordinates: (285, 4, 1266, 708), Centroids: (918.0, 358.0)
Frame #: 190, Time: 6400.166666666667, Tracker ID: 9, Class: knife,  Coordinates: (321, 520, 531, 576), Centroids: (586.5, 808.0)
Frame #: 190, Time: 6400.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (359, 531, 692, 695), Centroids: (705.0, 878.5)
Frame #: 191, Time: 6432.066666666667, Tracker ID: 2, Class: person,  Coordinates: (282, 4, 1265, 711), Centroids: (914.5, 359.5)
Frame #: 191, Time: 6432.066666666667, Tracker ID: 2, Class: person,  Coordinates: (282, 4, 1265, 711), Centroids: (914.5, 359.5)
Frame #: 191, Time: 6432.066666666667, Tracker ID: 9, Class: knife,  Coordinates: (320, 520, 532, 577), Centroids: (586.0, 808.5)
Frame #: 191, Time: 6432.066666666667, Tracker ID: 2, Class: person,  Coordinates: (282, 4, 1265, 711), Centroids: (914.5, 359.5)
Frame #: 191, Time: 6432.066666666667, Tracker ID: 9, Class: knife,  Coordinates: (320, 520, 532, 577), Centroids: (586.0, 808.5)
Frame #: 191, Time: 6432.066666666667, Tracker ID: 16, Class: knife,  Coordinates: (361, 531, 691, 694), Centroids: (706.5, 878.0)
Frame #: 192, Time: 6480.1, Tracker ID: 2, Class: person,  Coordinates: (287, 4, 1265, 711), Centroids: (919.5, 359.5)
Frame #: 192, Time: 6480.1, Tracker ID: 2, Class: person,  Coordinates: (287, 4, 1265, 711), Centroids: (919.5, 359.5)
Frame #: 192, Time: 6480.1, Tracker ID: 9, Class: knife,  Coordinates: (323, 520, 530, 577), Centroids: (588.0, 808.5)
Frame #: 192, Time: 6480.1, Tracker ID: 2, Class: person,  Coordinates: (287, 4, 1265, 711), Centroids: (919.5, 359.5)
Frame #: 192, Time: 6480.1, Tracker ID: 9, Class: knife,  Coordinates: (323, 520, 530, 577), Centroids: (588.0, 808.5)
Frame #: 192, Time: 6480.1, Tracker ID: 16, Class: knife,  Coordinates: (360, 531, 693, 695), Centroids: (706.5, 878.5)
Frame #: 193, Time: 6512.1, Tracker ID: 2, Class: person,  Coordinates: (288, 2, 1267, 712), Centroids: (921.5, 358.0)
Frame #: 193, Time: 6512.1, Tracker ID: 2, Class: person,  Coordinates: (288, 2, 1267, 712), Centroids: (921.5, 358.0)
Frame #: 193, Time: 6512.1, Tracker ID: 9, Class: knife,  Coordinates: (322, 520, 531, 577), Centroids: (587.5, 808.5)
Frame #: 193, Time: 6512.1, Tracker ID: 2, Class: person,  Coordinates: (288, 2, 1267, 712), Centroids: (921.5, 358.0)
Frame #: 193, Time: 6512.1, Tracker ID: 9, Class: knife,  Coordinates: (322, 520, 531, 577), Centroids: (587.5, 808.5)
Frame #: 193, Time: 6512.1, Tracker ID: 16, Class: knife,  Coordinates: (363, 532, 692, 694), Centroids: (709.0, 879.0)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 2, Class: person,  Coordinates: (301, 5, 1277, 714), Centroids: (939.5, 362.0)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 2, Class: person,  Coordinates: (301, 5, 1277, 714), Centroids: (939.5, 362.0)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 9, Class: knife,  Coordinates: (324, 520, 533, 577), Centroids: (590.5, 808.5)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 2, Class: person,  Coordinates: (301, 5, 1277, 714), Centroids: (939.5, 362.0)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 9, Class: knife,  Coordinates: (324, 520, 533, 577), Centroids: (590.5, 808.5)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 15, Class: knife,  Coordinates: (325, 518, 530, 578), Centroids: (590.0, 807.0)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 2, Class: person,  Coordinates: (301, 5, 1277, 714), Centroids: (939.5, 362.0)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 9, Class: knife,  Coordinates: (324, 520, 533, 577), Centroids: (590.5, 808.5)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 15, Class: knife,  Coordinates: (325, 518, 530, 578), Centroids: (590.0, 807.0)
Frame #: 194, Time: 6544.133333333334, Tracker ID: 16, Class: knife,  Coordinates: (363, 532, 691, 694), Centroids: (708.5, 879.0)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 2, Class: person,  Coordinates: (309, 6, 1283, 714), Centroids: (950.5, 363.0)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 2, Class: person,  Coordinates: (309, 6, 1283, 714), Centroids: (950.5, 363.0)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 15, Class: knife,  Coordinates: (323, 518, 529, 579), Centroids: (587.5, 807.5)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 2, Class: person,  Coordinates: (309, 6, 1283, 714), Centroids: (950.5, 363.0)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 15, Class: knife,  Coordinates: (323, 518, 529, 579), Centroids: (587.5, 807.5)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 16, Class: knife,  Coordinates: (363, 532, 691, 694), Centroids: (708.5, 879.0)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 2, Class: person,  Coordinates: (309, 6, 1283, 714), Centroids: (950.5, 363.0)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 15, Class: knife,  Coordinates: (323, 518, 529, 579), Centroids: (587.5, 807.5)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 16, Class: knife,  Coordinates: (363, 532, 691, 694), Centroids: (708.5, 879.0)
Frame #: 195, Time: 6576.066666666667, Tracker ID: 23, Class: scissors,  Coordinates: (170, 384, 399, 481), Centroids: (369.5, 624.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 2, Class: person,  Coordinates: (312, 4, 1290, 717), Centroids: (957.0, 362.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 2, Class: person,  Coordinates: (312, 4, 1290, 717), Centroids: (957.0, 362.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 15, Class: knife,  Coordinates: (323, 518, 530, 579), Centroids: (588.0, 807.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 2, Class: person,  Coordinates: (312, 4, 1290, 717), Centroids: (957.0, 362.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 15, Class: knife,  Coordinates: (323, 518, 530, 579), Centroids: (588.0, 807.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (360, 531, 693, 695), Centroids: (706.5, 878.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 2, Class: person,  Coordinates: (312, 4, 1290, 717), Centroids: (957.0, 362.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 15, Class: knife,  Coordinates: (323, 518, 530, 579), Centroids: (588.0, 807.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (360, 531, 693, 695), Centroids: (706.5, 878.5)
Frame #: 196, Time: 6608.166666666667, Tracker ID: 23, Class: scissors,  Coordinates: (181, 383, 416, 481), Centroids: (389.0, 623.5)
Frame #: 197, Time: 6640.166666666667, Tracker ID: 2, Class: person,  Coordinates: (314, 4, 1291, 719), Centroids: (959.5, 363.5)
Frame #: 197, Time: 6640.166666666667, Tracker ID: 2, Class: person,  Coordinates: (314, 4, 1291, 719), Centroids: (959.5, 363.5)
Frame #: 197, Time: 6640.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (357, 529, 695, 696), Centroids: (704.5, 877.0)
Frame #: 197, Time: 6640.166666666667, Tracker ID: 2, Class: person,  Coordinates: (314, 4, 1291, 719), Centroids: (959.5, 363.5)
Frame #: 197, Time: 6640.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (357, 529, 695, 696), Centroids: (704.5, 877.0)
Frame #: 197, Time: 6640.166666666667, Tracker ID: 23, Class: scissors,  Coordinates: (189, 388, 419, 484), Centroids: (398.5, 630.0)
Frame #: 198, Time: 6672.033333333333, Tracker ID: 2, Class: person,  Coordinates: (318, 4, 1294, 719), Centroids: (965.0, 363.5)
Frame #: 198, Time: 6672.033333333333, Tracker ID: 2, Class: person,  Coordinates: (318, 4, 1294, 719), Centroids: (965.0, 363.5)
Frame #: 198, Time: 6672.033333333333, Tracker ID: 16, Class: knife,  Coordinates: (356, 529, 695, 696), Centroids: (703.5, 877.0)
Frame #: 198, Time: 6672.033333333333, Tracker ID: 2, Class: person,  Coordinates: (318, 4, 1294, 719), Centroids: (965.0, 363.5)
Frame #: 198, Time: 6672.033333333333, Tracker ID: 16, Class: knife,  Coordinates: (356, 529, 695, 696), Centroids: (703.5, 877.0)
Frame #: 198, Time: 6672.033333333333, Tracker ID: 23, Class: scissors,  Coordinates: (201, 395, 436, 493), Centroids: (419.0, 641.5)
Frame #: 199, Time: 6704.033333333333, Tracker ID: 2, Class: person,  Coordinates: (324, 5, 1293, 717), Centroids: (970.5, 363.5)
Frame #: 199, Time: 6704.033333333333, Tracker ID: 2, Class: person,  Coordinates: (324, 5, 1293, 717), Centroids: (970.5, 363.5)
Frame #: 199, Time: 6704.033333333333, Tracker ID: 16, Class: knife,  Coordinates: (357, 529, 695, 697), Centroids: (704.5, 877.5)
Frame #: 199, Time: 6704.033333333333, Tracker ID: 2, Class: person,  Coordinates: (324, 5, 1293, 717), Centroids: (970.5, 363.5)
Frame #: 199, Time: 6704.033333333333, Tracker ID: 16, Class: knife,  Coordinates: (357, 529, 695, 697), Centroids: (704.5, 877.5)
Frame #: 199, Time: 6704.033333333333, Tracker ID: 23, Class: scissors,  Coordinates: (210, 398, 445, 495), Centroids: (432.5, 645.5)
Frame #: 200, Time: 6736.066666666667, Tracker ID: 2, Class: person,  Coordinates: (326, 4, 1293, 717), Centroids: (972.5, 362.5)
Frame #: 200, Time: 6736.066666666667, Tracker ID: 2, Class: person,  Coordinates: (326, 4, 1293, 717), Centroids: (972.5, 362.5)
Frame #: 200, Time: 6736.066666666667, Tracker ID: 16, Class: knife,  Coordinates: (358, 529, 697, 697), Centroids: (706.5, 877.5)
Frame #: 201, Time: 6768.166666666667, Tracker ID: 2, Class: person,  Coordinates: (325, 1, 1295, 719), Centroids: (972.5, 360.5)
Frame #: 201, Time: 6768.166666666667, Tracker ID: 2, Class: person,  Coordinates: (325, 1, 1295, 719), Centroids: (972.5, 360.5)
Frame #: 201, Time: 6768.166666666667, Tracker ID: 15, Class: knife,  Coordinates: (331, 517, 521, 572), Centroids: (591.5, 803.0)
Frame #: 201, Time: 6768.166666666667, Tracker ID: 2, Class: person,  Coordinates: (325, 1, 1295, 719), Centroids: (972.5, 360.5)
Frame #: 201, Time: 6768.166666666667, Tracker ID: 15, Class: knife,  Coordinates: (331, 517, 521, 572), Centroids: (591.5, 803.0)
Frame #: 201, Time: 6768.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (360, 530, 694, 696), Centroids: (707.0, 878.0)
Frame #: 202, Time: 6800.3, Tracker ID: 2, Class: person,  Coordinates: (327, 0, 1296, 719), Centroids: (975.0, 359.5)
Frame #: 202, Time: 6800.3, Tracker ID: 2, Class: person,  Coordinates: (327, 0, 1296, 719), Centroids: (975.0, 359.5)
Frame #: 202, Time: 6800.3, Tracker ID: 15, Class: knife,  Coordinates: (331, 516, 521, 572), Centroids: (591.5, 802.0)
Frame #: 202, Time: 6800.3, Tracker ID: 2, Class: person,  Coordinates: (327, 0, 1296, 719), Centroids: (975.0, 359.5)
Frame #: 202, Time: 6800.3, Tracker ID: 15, Class: knife,  Coordinates: (331, 516, 521, 572), Centroids: (591.5, 802.0)
Frame #: 202, Time: 6800.3, Tracker ID: 16, Class: knife,  Coordinates: (360, 530, 695, 696), Centroids: (707.5, 878.0)
Frame #: 202, Time: 6800.3, Tracker ID: 2, Class: person,  Coordinates: (327, 0, 1296, 719), Centroids: (975.0, 359.5)
Frame #: 202, Time: 6800.3, Tracker ID: 15, Class: knife,  Coordinates: (331, 516, 521, 572), Centroids: (591.5, 802.0)
Frame #: 202, Time: 6800.3, Tracker ID: 16, Class: knife,  Coordinates: (360, 530, 695, 696), Centroids: (707.5, 878.0)
Frame #: 202, Time: 6800.3, Tracker ID: 23, Class: scissors,  Coordinates: (214, 426, 476, 535), Centroids: (452.0, 693.5)
Frame #: 203, Time: 6832.033333333334, Tracker ID: 2, Class: person,  Coordinates: (328, 1, 1293, 720), Centroids: (974.5, 361.0)
Frame #: 203, Time: 6832.033333333334, Tracker ID: 2, Class: person,  Coordinates: (328, 1, 1293, 720), Centroids: (974.5, 361.0)
Frame #: 203, Time: 6832.033333333334, Tracker ID: 16, Class: knife,  Coordinates: (359, 530, 695, 697), Centroids: (706.5, 878.5)
Frame #: 203, Time: 6832.033333333334, Tracker ID: 2, Class: person,  Coordinates: (328, 1, 1293, 720), Centroids: (974.5, 361.0)
Frame #: 203, Time: 6832.033333333334, Tracker ID: 16, Class: knife,  Coordinates: (359, 530, 695, 697), Centroids: (706.5, 878.5)
Frame #: 203, Time: 6832.033333333334, Tracker ID: 23, Class: scissors,  Coordinates: (207, 433, 482, 547), Centroids: (448.0, 706.5)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 2, Class: person,  Coordinates: (331, 0, 1294, 719), Centroids: (978.0, 359.5)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 2, Class: person,  Coordinates: (331, 0, 1294, 719), Centroids: (978.0, 359.5)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 9, Class: knife,  Coordinates: (322, 521, 524, 576), Centroids: (584.0, 809.0)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 2, Class: person,  Coordinates: (331, 0, 1294, 719), Centroids: (978.0, 359.5)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 9, Class: knife,  Coordinates: (322, 521, 524, 576), Centroids: (584.0, 809.0)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (360, 530, 696, 697), Centroids: (708.0, 878.5)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 2, Class: person,  Coordinates: (331, 0, 1294, 719), Centroids: (978.0, 359.5)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 9, Class: knife,  Coordinates: (322, 521, 524, 576), Centroids: (584.0, 809.0)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (360, 530, 696, 697), Centroids: (708.0, 878.5)
Frame #: 204, Time: 6880.166666666667, Tracker ID: 23, Class: scissors,  Coordinates: (206, 442, 481, 558), Centroids: (446.5, 721.0)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 2, Class: person,  Coordinates: (338, 0, 1297, 719), Centroids: (986.5, 359.5)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 2, Class: person,  Coordinates: (338, 0, 1297, 719), Centroids: (986.5, 359.5)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 9, Class: knife,  Coordinates: (322, 521, 524, 575), Centroids: (584.0, 808.5)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 2, Class: person,  Coordinates: (338, 0, 1297, 719), Centroids: (986.5, 359.5)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 9, Class: knife,  Coordinates: (322, 521, 524, 575), Centroids: (584.0, 808.5)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 16, Class: knife,  Coordinates: (358, 529, 696, 698), Centroids: (706.0, 878.0)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 2, Class: person,  Coordinates: (338, 0, 1297, 719), Centroids: (986.5, 359.5)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 9, Class: knife,  Coordinates: (322, 521, 524, 575), Centroids: (584.0, 808.5)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 16, Class: knife,  Coordinates: (358, 529, 696, 698), Centroids: (706.0, 878.0)
Frame #: 205, Time: 6911.966666666667, Tracker ID: 23, Class: scissors,  Coordinates: (205, 450, 482, 568), Centroids: (446.0, 734.0)
Frame #: 206, Time: 6943.966666666667, Tracker ID: 2, Class: person,  Coordinates: (340, 0, 1297, 720), Centroids: (988.5, 360.0)
Frame #: 206, Time: 6943.966666666667, Tracker ID: 2, Class: person,  Coordinates: (340, 0, 1297, 720), Centroids: (988.5, 360.0)
Frame #: 206, Time: 6943.966666666667, Tracker ID: 16, Class: knife,  Coordinates: (361, 530, 694, 697), Centroids: (708.0, 878.5)
Frame #: 206, Time: 6943.966666666667, Tracker ID: 2, Class: person,  Coordinates: (340, 0, 1297, 720), Centroids: (988.5, 360.0)
Frame #: 206, Time: 6943.966666666667, Tracker ID: 16, Class: knife,  Coordinates: (361, 530, 694, 697), Centroids: (708.0, 878.5)
Frame #: 206, Time: 6943.966666666667, Tracker ID: 23, Class: scissors,  Coordinates: (207, 456, 488, 576), Centroids: (451.0, 744.0)
Frame #: 207, Time: 6976.1, Tracker ID: 2, Class: person,  Coordinates: (340, 0, 1294, 720), Centroids: (987.0, 360.0)
Frame #: 207, Time: 6976.1, Tracker ID: 2, Class: person,  Coordinates: (340, 0, 1294, 720), Centroids: (987.0, 360.0)
Frame #: 207, Time: 6976.1, Tracker ID: 16, Class: knife,  Coordinates: (361, 530, 694, 697), Centroids: (708.0, 878.5)
Frame #: 207, Time: 6976.1, Tracker ID: 2, Class: person,  Coordinates: (340, 0, 1294, 720), Centroids: (987.0, 360.0)
Frame #: 207, Time: 6976.1, Tracker ID: 16, Class: knife,  Coordinates: (361, 530, 694, 697), Centroids: (708.0, 878.5)
Frame #: 207, Time: 6976.1, Tracker ID: 23, Class: scissors,  Coordinates: (216, 471, 475, 579), Centroids: (453.5, 760.5)
Frame #: 208, Time: 7008.200000000001, Tracker ID: 2, Class: person,  Coordinates: (335, 0, 1288, 720), Centroids: (979.0, 360.0)
Frame #: 208, Time: 7008.200000000001, Tracker ID: 2, Class: person,  Coordinates: (335, 0, 1288, 720), Centroids: (979.0, 360.0)
Frame #: 208, Time: 7008.200000000001, Tracker ID: 16, Class: knife,  Coordinates: (361, 530, 693, 697), Centroids: (707.5, 878.5)
Frame #: 208, Time: 7008.200000000001, Tracker ID: 2, Class: person,  Coordinates: (335, 0, 1288, 720), Centroids: (979.0, 360.0)
Frame #: 208, Time: 7008.200000000001, Tracker ID: 16, Class: knife,  Coordinates: (361, 530, 693, 697), Centroids: (707.5, 878.5)
Frame #: 208, Time: 7008.200000000001, Tracker ID: 23, Class: scissors,  Coordinates: (220, 478, 481, 586), Centroids: (460.5, 771.0)
Frame #: 209, Time: 7040.166666666667, Tracker ID: 2, Class: person,  Coordinates: (342, 0, 1292, 720), Centroids: (988.0, 360.0)
Frame #: 209, Time: 7040.166666666667, Tracker ID: 2, Class: person,  Coordinates: (342, 0, 1292, 720), Centroids: (988.0, 360.0)
Frame #: 209, Time: 7040.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (360, 529, 693, 697), Centroids: (706.5, 877.5)
Frame #: 210, Time: 7072.033333333334, Tracker ID: 2, Class: person,  Coordinates: (344, 0, 1292, 720), Centroids: (990.0, 360.0)
Frame #: 210, Time: 7072.033333333334, Tracker ID: 2, Class: person,  Coordinates: (344, 0, 1292, 720), Centroids: (990.0, 360.0)
Frame #: 210, Time: 7072.033333333334, Tracker ID: 16, Class: knife,  Coordinates: (360, 529, 693, 697), Centroids: (706.5, 877.5)
Frame #: 211, Time: 7104.0, Tracker ID: 2, Class: person,  Coordinates: (346, 0, 1291, 720), Centroids: (991.5, 360.0)
Frame #: 211, Time: 7104.0, Tracker ID: 2, Class: person,  Coordinates: (346, 0, 1291, 720), Centroids: (991.5, 360.0)
Frame #: 211, Time: 7104.0, Tracker ID: 16, Class: knife,  Coordinates: (361, 529, 692, 697), Centroids: (707.0, 877.5)
Frame #: 212, Time: 7136.033333333334, Tracker ID: 2, Class: person,  Coordinates: (351, 0, 1293, 720), Centroids: (997.5, 360.0)
Frame #: 212, Time: 7136.033333333334, Tracker ID: 2, Class: person,  Coordinates: (351, 0, 1293, 720), Centroids: (997.5, 360.0)
Frame #: 212, Time: 7136.033333333334, Tracker ID: 16, Class: knife,  Coordinates: (361, 529, 692, 697), Centroids: (707.0, 877.5)
Frame #: 212, Time: 7136.033333333334, Tracker ID: 2, Class: person,  Coordinates: (351, 0, 1293, 720), Centroids: (997.5, 360.0)
Frame #: 212, Time: 7136.033333333334, Tracker ID: 16, Class: knife,  Coordinates: (361, 529, 692, 697), Centroids: (707.0, 877.5)
Frame #: 212, Time: 7136.033333333334, Tracker ID: 23, Class: scissors,  Coordinates: (217, 510, 496, 626), Centroids: (465.0, 823.0)
Frame #: 213, Time: 7168.166666666667, Tracker ID: 2, Class: person,  Coordinates: (352, 0, 1292, 720), Centroids: (998.0, 360.0)
Frame #: 213, Time: 7168.166666666667, Tracker ID: 2, Class: person,  Coordinates: (352, 0, 1292, 720), Centroids: (998.0, 360.0)
Frame #: 213, Time: 7168.166666666667, Tracker ID: 16, Class: knife,  Coordinates: (361, 529, 692, 697), Centroids: (707.0, 877.5)
